Total tasks: 3234
name,begin,end,time_seconds
Experiment,1,1971216,1971.22
ClusterLRModels;train();gisJoin=G2901470;clusterId=12,1638105,1641962,3.86
ClusterLRModels;train();gisJoin=G5101810;clusterId=5,1638672,1642949,4.28
ClusterLRModels;train();gisJoin=G3100510;clusterId=32,1639043,1644042,5.00
ClusterLRModels;train();gisJoin=G4000210;clusterId=44,1639103,1644375,5.27
ClusterLRModels;train();gisJoin=G1701310;clusterId=13,1639497,1645138,5.64
ClusterLRModels;train();gisJoin=G2900170;clusterId=27,1639532,1645030,5.50
ClusterLRModels;train();gisJoin=G1801470;clusterId=34,1640165,1643603,3.44
ClusterLRModels;train();gisJoin=G3800270;clusterId=29,1641083,1646621,5.54
ClusterLRModels;train();gisJoin=G1801170;clusterId=20,1641260,1645153,3.89
ClusterLRModels;train();gisJoin=G3701650;clusterId=46,1641533,1647399,5.87
ClusterLRModels;train();gisJoin=G3100970;clusterId=12,1641962,1646117,4.16
ClusterLRModels;train();gisJoin=G1300590;clusterId=15,1642396,1648288,5.89
ClusterLRModels;train();gisJoin=G1302530;clusterId=1,1642489,1648488,6.00
ClusterLRModels;train();gisJoin=G1700230;clusterId=0,1642667,1648274,5.61
ClusterLRModels;train();gisJoin=G2700710;clusterId=26,1642668,1650144,7.48
ClusterLRModels;train();gisJoin=G5101470;clusterId=5,1642949,1647160,4.21
ClusterLRModels;train();gisJoin=G4701110;clusterId=34,1643603,1647961,4.36
ClusterLRModels;train();gisJoin=G2701730;clusterId=32,1644042,1649429,5.39
ClusterLRModels;train();gisJoin=G5105900;clusterId=44,1644375,1649867,5.49
ClusterLRModels;train();gisJoin=G5101090;clusterId=27,1645030,1650154,5.12
ClusterLRModels;train();gisJoin=G2900370;clusterId=13,1645139,1650205,5.07
ClusterLRModels;train();gisJoin=G2100690;clusterId=20,1645154,1648998,3.84
ClusterLRModels;train();gisJoin=G3800490;clusterId=29,1646621,1651565,4.94
ClusterLRModels;train();gisJoin=G3701870;clusterId=5,1647160,1650594,3.43
ClusterLRModels;train();gisJoin=G2801210;clusterId=46,1647399,1652186,4.79
ClusterLRModels;train();gisJoin=G1701450;clusterId=34,1647961,1651792,3.83
ClusterLRModels;train();gisJoin=G2600670;clusterId=0,1648274,1652960,4.69
ClusterLRModels;train();gisJoin=G1301130;clusterId=15,1648289,1653103,4.81
ClusterLRModels;train();gisJoin=G0100610;clusterId=1,1648488,1653855,5.37
ClusterLRModels;train();gisJoin=G1800710;clusterId=20,1648998,1652485,3.49
ClusterLRModels;train();gisJoin=G3100890;clusterId=32,1649429,1654481,5.05
ClusterLRModels;train();gisJoin=G0501410;clusterId=44,1649867,1655031,5.16
ClusterLRModels;train();gisJoin=G2701630;clusterId=26,1650144,1655351,5.21
ClusterLRModels;train();gisJoin=G4701090;clusterId=27,1650154,1655351,5.20
ClusterLRModels;train();gisJoin=G2900950;clusterId=13,1650205,1655180,4.98
ClusterLRModels;train();gisJoin=G3700550;clusterId=5,1650594,1655520,4.93
ClusterLRModels;train();gisJoin=G4600210;clusterId=29,1651565,1656558,4.99
ClusterLRModels;train();gisJoin=G4701470;clusterId=34,1651792,1655559,3.77
ClusterLRModels;train();gisJoin=G1300090;clusterId=46,1652186,1657021,4.84
ClusterLRModels;train();gisJoin=G5400390;clusterId=20,1652485,1656187,3.70
ClusterLRModels;train();gisJoin=G1801790;clusterId=0,1652960,1658264,5.30
ClusterLRModels;train();gisJoin=G1302850;clusterId=15,1653103,1657931,4.83
ClusterLRModels;train();gisJoin=G1301730;clusterId=1,1653855,1659043,5.19
ClusterLRModels;train();gisJoin=G4600850;clusterId=32,1654481,1659483,5.00
ClusterLRModels;train();gisJoin=G4000290;clusterId=44,1655031,1660009,4.98
ClusterLRModels;train();gisJoin=G1701730;clusterId=13,1655180,1660100,4.92
ClusterLRModels;train();gisJoin=G1901890;clusterId=26,1655351,1660081,4.73
ClusterLRModels;train();gisJoin=G4000350;clusterId=27,1655351,1660265,4.91
ClusterLRModels;train();gisJoin=G5107300;clusterId=5,1655520,1659369,3.85
ClusterLRModels;train();gisJoin=G1700770;clusterId=34,1655559,1659460,3.90
ClusterLRModels;train();gisJoin=G1800430;clusterId=20,1656187,1659895,3.71
ClusterLRModels;train();gisJoin=G4600910;clusterId=29,1656558,1661979,5.42
ClusterLRModels;train();gisJoin=G3701370;clusterId=46,1657021,1662884,5.86
ClusterLRModels;train();gisJoin=G4500590;clusterId=15,1657931,1663055,5.12
ClusterLRModels;train();gisJoin=G2601390;clusterId=0,1658264,1663095,4.83
ClusterLRModels;train();gisJoin=G4803510;clusterId=1,1659043,1663888,4.85
ClusterLRModels;train();gisJoin=G3700630;clusterId=5,1659369,1663007,3.64
ClusterLRModels;train();gisJoin=G2101630;clusterId=34,1659460,1663517,4.06
ClusterLRModels;train();gisJoin=G3101790;clusterId=32,1659483,1664636,5.15
ClusterLRModels;train();gisJoin=G3901050;clusterId=20,1659895,1663945,4.05
ClusterLRModels;train();gisJoin=G4000610;clusterId=44,1660009,1665208,5.20
ClusterLRModels;train();gisJoin=G2700790;clusterId=26,1660081,1665495,5.41
ClusterLRModels;train();gisJoin=G1901390;clusterId=13,1660101,1665492,5.39
ClusterLRModels;train();gisJoin=G4701130;clusterId=27,1660265,1665622,5.36
ClusterLRModels;train();gisJoin=G4600450;clusterId=29,1661980,1667270,5.29
ClusterLRModels;train();gisJoin=G1303170;clusterId=46,1662885,1667929,5.04
ClusterLRModels;train();gisJoin=G5101830;clusterId=5,1663007,1666586,3.58
ClusterLRModels;train();gisJoin=G3700570;clusterId=15,1663055,1667943,4.89
ClusterLRModels;train();gisJoin=G1800730;clusterId=0,1663095,1667952,4.86
ClusterLRModels;train();gisJoin=G1701190;clusterId=34,1663517,1666811,3.29
ClusterLRModels;train();gisJoin=G1303050;clusterId=1,1663888,1669220,5.33
ClusterLRModels;train();gisJoin=G2101970;clusterId=20,1663946,1667609,3.66
ClusterLRModels;train();gisJoin=G1901670;clusterId=32,1664637,1669542,4.91
ClusterLRModels;train();gisJoin=G1301290;clusterId=44,1665208,1670015,4.81
ClusterLRModels;train();gisJoin=G1700930;clusterId=13,1665492,1670545,5.05
ClusterLRModels;train();gisJoin=G2700210;clusterId=26,1665495,1670547,5.05
ClusterLRModels;train();gisJoin=G4700790;clusterId=27,1665622,1670810,5.19
ClusterLRModels;train();gisJoin=G2800930;clusterId=5,1666586,1670439,3.85
ClusterLRModels;train();gisJoin=G2100610;clusterId=34,1666811,1670545,3.73
ClusterLRModels;train();gisJoin=G3800150;clusterId=29,1667270,1672328,5.06
ClusterLRModels;train();gisJoin=G2100230;clusterId=20,1667609,1671511,3.90
ClusterLRModels;train();gisJoin=G0100810;clusterId=46,1667929,1673580,5.65
ClusterLRModels;train();gisJoin=G0100270;clusterId=15,1667943,1673146,5.20
ClusterLRModels;train();gisJoin=G1800110;clusterId=0,1667952,1673143,5.19
ClusterLRModels;train();gisJoin=G1300170;clusterId=1,1669220,1674810,5.59
ClusterLRModels;train();gisJoin=G4600730;clusterId=32,1669542,1675628,6.09
ClusterLRModels;train();gisJoin=G0500710;clusterId=44,1670015,1675441,5.43
ClusterLRModels;train();gisJoin=G0501190;clusterId=5,1670440,1674340,3.90
ClusterLRModels;train();gisJoin=G2900490;clusterId=13,1670545,1676949,6.40
ClusterLRModels;train();gisJoin=G2101410;clusterId=34,1670545,1674401,3.86
ClusterLRModels;train();gisJoin=G5501070;clusterId=26,1670547,1675728,5.18
ClusterLRModels;train();gisJoin=G5106300;clusterId=27,1670810,1676132,5.32
ClusterLRModels;train();gisJoin=G2100210;clusterId=20,1671511,1675369,3.86
ClusterLRModels;train();gisJoin=G3801050;clusterId=29,1672328,1677136,4.81
ClusterLRModels;train();gisJoin=G1800490;clusterId=0,1673143,1677968,4.83
ClusterLRModels;train();gisJoin=G1300670;clusterId=15,1673146,1677859,4.71
ClusterLRModels;train();gisJoin=G2800210;clusterId=46,1673580,1678604,5.02
ClusterLRModels;train();gisJoin=G2801070;clusterId=5,1674340,1677593,3.25
ClusterLRModels;train();gisJoin=G1700690;clusterId=34,1674401,1677967,3.57
ClusterLRModels;train();gisJoin=G1301270;clusterId=1,1674810,1680076,5.27
ClusterLRModels;train();gisJoin=G5400790;clusterId=20,1675369,1678834,3.47
ClusterLRModels;train();gisJoin=G4001210;clusterId=44,1675441,1680641,5.20
ClusterLRModels;train();gisJoin=G4600170;clusterId=32,1675628,1681122,5.49
ClusterLRModels;train();gisJoin=G2701310;clusterId=26,1675728,1680882,5.15
ClusterLRModels;train();gisJoin=G1701530;clusterId=27,1676132,1681420,5.29
ClusterLRModels;train();gisJoin=G1700170;clusterId=13,1676949,1682018,5.07
ClusterLRModels;train();gisJoin=G2700290;clusterId=29,1677136,1682743,5.61
ClusterLRModels;train();gisJoin=G2800170;clusterId=5,1677593,1681455,3.86
ClusterLRModels;train();gisJoin=G3701670;clusterId=15,1677859,1683211,5.35
ClusterLRModels;train();gisJoin=G1701210;clusterId=34,1677967,1682012,4.05
ClusterLRModels;train();gisJoin=G3900370;clusterId=0,1677968,1683062,5.09
ClusterLRModels;train();gisJoin=G2801010;clusterId=46,1678604,1683613,5.01
ClusterLRModels;train();gisJoin=G2102230;clusterId=20,1678834,1682506,3.67
ClusterLRModels;train();gisJoin=G4800510;clusterId=1,1680076,1685160,5.08
ClusterLRModels;train();gisJoin=G4001250;clusterId=44,1680641,1685848,5.21
ClusterLRModels;train();gisJoin=G2701410;clusterId=26,1680882,1685849,4.97
ClusterLRModels;train();gisJoin=G4600050;clusterId=32,1681122,1686090,4.97
ClusterLRModels;train();gisJoin=G0500550;clusterId=27,1681420,1686411,4.99
ClusterLRModels;train();gisJoin=G3700130;clusterId=5,1681455,1684819,3.36
ClusterLRModels;train();gisJoin=G2000990;clusterId=34,1682012,1685667,3.66
ClusterLRModels;train();gisJoin=G1901830;clusterId=13,1682018,1687035,5.02
ClusterLRModels;train();gisJoin=G2102010;clusterId=20,1682506,1686200,3.69
ClusterLRModels;train();gisJoin=G3800650;clusterId=29,1682743,1687931,5.19
ClusterLRModels;train();gisJoin=G1800030;clusterId=0,1683062,1688493,5.43
ClusterLRModels;train();gisJoin=G3700450;clusterId=15,1683212,1688685,5.47
ClusterLRModels;train();gisJoin=G1303190;clusterId=46,1683613,1689047,5.43
ClusterLRModels;train();gisJoin=G0501450;clusterId=5,1684820,1688631,3.81
ClusterLRModels;train();gisJoin=G4804570;clusterId=1,1685160,1690499,5.34
ClusterLRModels;train();gisJoin=G1701570;clusterId=34,1685667,1689694,4.03
ClusterLRModels;train();gisJoin=G3700670;clusterId=44,1685848,1691096,5.25
ClusterLRModels;train();gisJoin=G5501090;clusterId=26,1685849,1690864,5.02
ClusterLRModels;train();gisJoin=G1901930;clusterId=32,1686090,1691692,5.60
ClusterLRModels;train();gisJoin=G5400130;clusterId=20,1686200,1690082,3.88
ClusterLRModels;train();gisJoin=G5101790;clusterId=27,1686411,1691913,5.50
ClusterLRModels;train();gisJoin=G1901150;clusterId=13,1687035,1692567,5.53
ClusterLRModels;train();gisJoin=G3800190;clusterId=29,1687931,1693353,5.42
ClusterLRModels;train();gisJoin=G3900170;clusterId=0,1688493,1693330,4.84
ClusterLRModels;train();gisJoin=G5100730;clusterId=5,1688631,1692452,3.82
ClusterLRModels;train();gisJoin=G1301490;clusterId=15,1688685,1693476,4.79
ClusterLRModels;train();gisJoin=G0500130;clusterId=46,1689047,1694316,5.27
ClusterLRModels;train();gisJoin=G4701650;clusterId=34,1689694,1693095,3.40
ClusterLRModels;train();gisJoin=G2101030;clusterId=20,1690082,1693549,3.47
ClusterLRModels;train();gisJoin=G2201250;clusterId=1,1690499,1695637,5.14
ClusterLRModels;train();gisJoin=G2700170;clusterId=26,1690864,1696136,5.27
ClusterLRModels;train();gisJoin=G1300830;clusterId=44,1691096,1696369,5.27
ClusterLRModels;train();gisJoin=G2701170;clusterId=32,1691692,1696893,5.20
ClusterLRModels;train();gisJoin=G2901330;clusterId=27,1691913,1697038,5.13
ClusterLRModels;train();gisJoin=G0500670;clusterId=5,1692452,1696228,3.78
ClusterLRModels;train();gisJoin=G2000050;clusterId=13,1692567,1697792,5.23
ClusterLRModels;train();gisJoin=G2900710;clusterId=34,1693095,1696988,3.89
ClusterLRModels;train();gisJoin=G2600230;clusterId=0,1693330,1698385,5.06
ClusterLRModels;train();gisJoin=G3800670;clusterId=29,1693353,1698490,5.14
ClusterLRModels;train();gisJoin=G3700030;clusterId=15,1693476,1698662,5.19
ClusterLRModels;train();gisJoin=G2100370;clusterId=20,1693549,1697580,4.03
ClusterLRModels;train();gisJoin=G0500990;clusterId=46,1694316,1699551,5.24
ClusterLRModels;train();gisJoin=G1301610;clusterId=1,1695637,1701135,5.50
ClusterLRModels;train();gisJoin=G2701710;clusterId=26,1696136,1701487,5.35
ClusterLRModels;train();gisJoin=G3700150;clusterId=5,1696228,1700442,4.21
ClusterLRModels;train();gisJoin=G4001090;clusterId=44,1696369,1701763,5.39
ClusterLRModels;train();gisJoin=G4601150;clusterId=32,1696893,1702394,5.50
ClusterLRModels;train();gisJoin=G2100990;clusterId=34,1696988,1700933,3.95
ClusterLRModels;train();gisJoin=G0500930;clusterId=27,1697038,1702896,5.86
ClusterLRModels;train();gisJoin=G2101130;clusterId=20,1697581,1701759,4.18
ClusterLRModels;train();gisJoin=G1700890;clusterId=13,1697792,1703398,5.61
ClusterLRModels;train();gisJoin=G1801090;clusterId=0,1698385,1704196,5.81
ClusterLRModels;train();gisJoin=G3800470;clusterId=29,1698490,1704197,5.71
ClusterLRModels;train();gisJoin=G4500010;clusterId=15,1698662,1703958,5.30
ClusterLRModels;train();gisJoin=G2801550;clusterId=46,1699551,1704698,5.15
ClusterLRModels;train();gisJoin=G5100930;clusterId=5,1700442,1704329,3.89
ClusterLRModels;train();gisJoin=G1700590;clusterId=34,1700933,1704645,3.71
ClusterLRModels;train();gisJoin=G1300930;clusterId=1,1701135,1706376,5.24
ClusterLRModels;train();gisJoin=G2700530;clusterId=26,1701487,1706468,4.98
ClusterLRModels;train();gisJoin=G1700510;clusterId=20,1701759,1704921,3.16
ClusterLRModels;train();gisJoin=G4701070;clusterId=44,1701763,1706470,4.71
ClusterLRModels;train();gisJoin=G4600690;clusterId=32,1702394,1708075,5.68
ClusterLRModels;train();gisJoin=G0500310;clusterId=27,1702896,1707911,5.02
ClusterLRModels;train();gisJoin=G1701430;clusterId=13,1703398,1708394,5.00
ClusterLRModels;train();gisJoin=G3700070;clusterId=15,1703958,1708654,4.70
ClusterLRModels;train();gisJoin=G1801690;clusterId=0,1704196,1709139,4.94
ClusterLRModels;train();gisJoin=G3800610;clusterId=29,1704197,1709132,4.94
ClusterLRModels;train();gisJoin=G0500630;clusterId=5,1704329,1707850,3.52
ClusterLRModels;train();gisJoin=G2100910;clusterId=34,1704645,1708330,3.69
ClusterLRModels;train();gisJoin=G3700610;clusterId=46,1704698,1709986,5.29
ClusterLRModels;train();gisJoin=G2101510;clusterId=20,1704921,1708708,3.79
ClusterLRModels;train();gisJoin=G1201330;clusterId=1,1706376,1711963,5.59
ClusterLRModels;train();gisJoin=G2701610;clusterId=26,1706468,1711572,5.10
ClusterLRModels;train();gisJoin=G4000150;clusterId=44,1706470,1711572,5.10
ClusterLRModels;train();gisJoin=G5101110;clusterId=5,1707850,1711484,3.63
ClusterLRModels;train();gisJoin=G4700330;clusterId=27,1707912,1712565,4.65
ClusterLRModels;train();gisJoin=G3101390;clusterId=32,1708076,1712731,4.66
ClusterLRModels;train();gisJoin=G2002050;clusterId=34,1708330,1712325,4.00
ClusterLRModels;train();gisJoin=G1701550;clusterId=13,1708394,1713644,5.25
ClusterLRModels;train();gisJoin=G4804870;clusterId=15,1708654,1713665,5.01
ClusterLRModels;train();gisJoin=G1801750;clusterId=20,1708708,1712535,3.83
ClusterLRModels;train();gisJoin=G2701670;clusterId=29,1709132,1715530,6.40
ClusterLRModels;train();gisJoin=G3901370;clusterId=0,1709139,1713933,4.79
ClusterLRModels;train();gisJoin=G0500530;clusterId=46,1709986,1715356,5.37
ClusterLRModels;train();gisJoin=G3700730;clusterId=5,1711484,1715355,3.87
ClusterLRModels;train();gisJoin=G1901510;clusterId=26,1711572,1716423,4.85
ClusterLRModels;train();gisJoin=G3700010;clusterId=44,1711572,1716964,5.39
ClusterLRModels;train();gisJoin=G1200910;clusterId=1,1711963,1717565,5.60
ClusterLRModels;train();gisJoin=G2102250;clusterId=34,1712325,1716179,3.85
ClusterLRModels;train();gisJoin=G1800290;clusterId=20,1712535,1716278,3.74
ClusterLRModels;train();gisJoin=G2100390;clusterId=27,1712565,1718109,5.54
ClusterLRModels;train();gisJoin=G4600250;clusterId=32,1712731,1719061,6.33
ClusterLRModels;train();gisJoin=G1700130;clusterId=13,1713644,1719196,5.55
ClusterLRModels;train();gisJoin=G0500970;clusterId=15,1713665,1719569,5.90
ClusterLRModels;train();gisJoin=G1800950;clusterId=0,1713934,1719220,5.29
ClusterLRModels;train();gisJoin=G5101750;clusterId=5,1715355,1719074,3.72
ClusterLRModels;train();gisJoin=G1302890;clusterId=46,1715356,1720429,5.07
ClusterLRModels;train();gisJoin=G3801010;clusterId=29,1715530,1720698,5.17
ClusterLRModels;train();gisJoin=G1801250;clusterId=34,1716179,1720054,3.88
ClusterLRModels;train();gisJoin=G2101370;clusterId=20,1716278,1720120,3.84
ClusterLRModels;train();gisJoin=G5500050;clusterId=26,1716423,1721585,5.16
ClusterLRModels;train();gisJoin=G0501150;clusterId=44,1716964,1722156,5.19
ClusterLRModels;train();gisJoin=G1300910;clusterId=1,1717565,1723015,5.45
ClusterLRModels;train();gisJoin=G5101770;clusterId=27,1718109,1723252,5.14
ClusterLRModels;train();gisJoin=G2700730;clusterId=32,1719061,1725165,6.10
ClusterLRModels;train();gisJoin=G3700650;clusterId=5,1719074,1722917,3.84
ClusterLRModels;train();gisJoin=G1701090;clusterId=13,1719196,1724393,5.20
ClusterLRModels;train();gisJoin=G1700350;clusterId=0,1719220,1724214,4.99
ClusterLRModels;train();gisJoin=G1301990;clusterId=15,1719569,1724713,5.14
ClusterLRModels;train();gisJoin=G2101790;clusterId=34,1720054,1724037,3.98
ClusterLRModels;train();gisJoin=G1801430;clusterId=20,1720120,1724113,3.99
ClusterLRModels;train();gisJoin=G1301410;clusterId=46,1720429,1726209,5.78
ClusterLRModels;train();gisJoin=G3800710;clusterId=29,1720698,1725650,4.95
ClusterLRModels;train();gisJoin=G1900830;clusterId=26,1721585,1726590,5.01
ClusterLRModels;train();gisJoin=G0100710;clusterId=44,1722156,1726924,4.77
ClusterLRModels;train();gisJoin=G0501170;clusterId=5,1722917,1726589,3.67
ClusterLRModels;train();gisJoin=G2200630;clusterId=1,1723015,1728336,5.32
ClusterLRModels;train();gisJoin=G4700450;clusterId=27,1723252,1728274,5.02
ClusterLRModels;train();gisJoin=G1800370;clusterId=34,1724037,1728110,4.07
ClusterLRModels;train();gisJoin=G3900090;clusterId=20,1724113,1727779,3.67
ClusterLRModels;train();gisJoin=G1801570;clusterId=0,1724214,1729137,4.92
ClusterLRModels;train();gisJoin=G1701750;clusterId=13,1724393,1729271,4.88
ClusterLRModels;train();gisJoin=G3701250;clusterId=15,1724713,1730114,5.40
ClusterLRModels;train();gisJoin=G1900350;clusterId=32,1725165,1730291,5.13
ClusterLRModels;train();gisJoin=G2700770;clusterId=29,1725651,1731912,6.26
ClusterLRModels;train();gisJoin=G3701630;clusterId=46,1726209,1731010,4.80
ClusterLRModels;train();gisJoin=G3701470;clusterId=5,1726589,1730535,3.95
ClusterLRModels;train();gisJoin=G2701570;clusterId=26,1726590,1731911,5.32
ClusterLRModels;train();gisJoin=G4000310;clusterId=44,1726924,1731923,5.00
ClusterLRModels;train();gisJoin=G2102170;clusterId=20,1727779,1731658,3.88
ClusterLRModels;train();gisJoin=G2100030;clusterId=34,1728110,1731993,3.88
ClusterLRModels;train();gisJoin=G0500650;clusterId=27,1728274,1733327,5.05
ClusterLRModels;train();gisJoin=G1302050;clusterId=1,1728336,1733773,5.44
ClusterLRModels;train();gisJoin=G1700450;clusterId=0,1729137,1734297,5.16
ClusterLRModels;train();gisJoin=G1700090;clusterId=13,1729271,1734362,5.09
ClusterLRModels;train();gisJoin=G4000950;clusterId=15,1730114,1734892,4.78
ClusterLRModels;train();gisJoin=G4600430;clusterId=32,1730292,1734964,4.67
ClusterLRModels;train();gisJoin=G2801610;clusterId=5,1730535,1734323,3.79
ClusterLRModels;train();gisJoin=G1302650;clusterId=46,1731011,1736107,5.10
ClusterLRModels;train();gisJoin=G2102290;clusterId=20,1731658,1735084,3.43
ClusterLRModels;train();gisJoin=G2700610;clusterId=26,1731912,1737832,5.92
ClusterLRModels;train();gisJoin=G3800430;clusterId=29,1731912,1736627,4.72
ClusterLRModels;train();gisJoin=G4000170;clusterId=44,1731923,1736999,5.08
ClusterLRModels;train();gisJoin=G4700830;clusterId=27,1733327,1738176,4.85
ClusterLRModels;train();gisJoin=G0100990;clusterId=1,1733773,1738393,4.62
ClusterLRModels;train();gisJoin=G3901350;clusterId=0,1734297,1738845,4.55
ClusterLRModels;train();gisJoin=G5100970;clusterId=5,1734324,1737829,3.51
ClusterLRModels;train();gisJoin=G2901950;clusterId=13,1734362,1738787,4.43
ClusterLRModels;train();gisJoin=G1301570;clusterId=15,1734892,1739269,4.38
ClusterLRModels;train();gisJoin=G4600770;clusterId=32,1734964,1740013,5.05
ClusterLRModels;train();gisJoin=G2100890;clusterId=20,1735084,1738359,3.28
ClusterLRModels;train();gisJoin=G0501330;clusterId=46,1736107,1740678,4.57
ClusterLRModels;train();gisJoin=G4001270;clusterId=44,1736999,1741301,4.30
ClusterLRModels;train();gisJoin=G2800950;clusterId=5,1737829,1740982,3.15
ClusterLRModels;train();gisJoin=G2700090;clusterId=26,1737832,1742028,4.20
ClusterLRModels;train();gisJoin=G4700390;clusterId=27,1738176,1742179,4.00
ClusterLRModels;train();gisJoin=G1801150;clusterId=20,1738359,1741315,2.96
ClusterLRModels;train();gisJoin=G2201050;clusterId=1,1738393,1742821,4.43
ClusterLRModels;train();gisJoin=G2900250;clusterId=13,1738787,1743507,4.72
ClusterLRModels;train();gisJoin=G1800850;clusterId=0,1738845,1743555,4.71
ClusterLRModels;train();gisJoin=G0500590;clusterId=15,1739269,1743505,4.24
ClusterLRModels;train();gisJoin=G3100270;clusterId=32,1740013,1744257,4.24
ClusterLRModels;train();gisJoin=G0500270;clusterId=46,1740678,1744960,4.28
ClusterLRModels;train();gisJoin=G2800090;clusterId=5,1740982,1744129,3.15
ClusterLRModels;train();gisJoin=G4000730;clusterId=44,1741301,1745604,4.30
ClusterLRModels;train();gisJoin=G2100170;clusterId=20,1741315,1744324,3.01
ClusterLRModels;train();gisJoin=G2700390;clusterId=26,1742028,1746613,4.59
ClusterLRModels;train();gisJoin=G5100130;clusterId=27,1742179,1746615,4.44
ClusterLRModels;train();gisJoin=G1303090;clusterId=1,1742821,1747443,4.62
ClusterLRModels;train();gisJoin=G1300970;clusterId=15,1743505,1747958,4.45
ClusterLRModels;train();gisJoin=G1701870;clusterId=13,1743507,1747968,4.46
ClusterLRModels;train();gisJoin=G2601510;clusterId=0,1743555,1748002,4.45
ClusterLRModels;train();gisJoin=G5108000;clusterId=5,1744129,1747442,3.31
ClusterLRModels;train();gisJoin=G4600290;clusterId=32,1744257,1748692,4.44
ClusterLRModels;train();gisJoin=G5400530;clusterId=20,1744324,1747490,3.17
ClusterLRModels;train();gisJoin=G3700510;clusterId=46,1744960,1749493,4.53
ClusterLRModels;train();gisJoin=G5100890;clusterId=44,1745604,1750058,4.45
ClusterLRModels;train();gisJoin=G2701290;clusterId=26,1746613,1751009,4.40
ClusterLRModels;train();gisJoin=G5100290;clusterId=27,1746615,1750793,4.18
ClusterLRModels;train();gisJoin=G5100870;clusterId=5,1747442,1750352,2.91
ClusterLRModels;train();gisJoin=G0100690;clusterId=1,1747443,1751840,4.40
ClusterLRModels;train();gisJoin=G0100570;clusterId=15,1747958,1752106,4.15
ClusterLRModels;train();gisJoin=G2901650;clusterId=13,1747968,1752135,4.17
ClusterLRModels;train();gisJoin=G3900230;clusterId=0,1748002,1752143,4.14
ClusterLRModels;train();gisJoin=G2700810;clusterId=32,1748692,1753675,4.98
ClusterLRModels;train();gisJoin=G2800650;clusterId=46,1749494,1754183,4.69
ClusterLRModels;train();gisJoin=G0500470;clusterId=44,1750058,1754180,4.12
ClusterLRModels;train();gisJoin=G2800810;clusterId=5,1750352,1753361,3.01
ClusterLRModels;train();gisJoin=G0500490;clusterId=27,1750793,1754877,4.08
ClusterLRModels;train();gisJoin=G2701590;clusterId=26,1751009,1755167,4.16
ClusterLRModels;train();gisJoin=G1301030;clusterId=1,1751840,1756171,4.33
ClusterLRModels;train();gisJoin=G0101270;clusterId=15,1752106,1756163,4.06
ClusterLRModels;train();gisJoin=G1700730;clusterId=13,1752135,1756334,4.20
ClusterLRModels;train();gisJoin=G1801030;clusterId=0,1752143,1756331,4.19
ClusterLRModels;train();gisJoin=G2800570;clusterId=5,1753361,1756125,2.76
ClusterLRModels;train();gisJoin=G4601350;clusterId=32,1753675,1757218,3.54
ClusterLRModels;train();gisJoin=G4700550;clusterId=44,1754180,1758025,3.85
ClusterLRModels;train();gisJoin=G2200150;clusterId=46,1754183,1758457,4.27
ClusterLRModels;train();gisJoin=G4701590;clusterId=27,1754878,1758800,3.92
ClusterLRModels;train();gisJoin=G2701530;clusterId=26,1755167,1759077,3.91
ClusterLRModels;train();gisJoin=G2800330;clusterId=5,1756125,1758814,2.69
ClusterLRModels;train();gisJoin=G4500230;clusterId=15,1756163,1759945,3.78
ClusterLRModels;train();gisJoin=G1300990;clusterId=1,1756171,1760259,4.09
ClusterLRModels;train();gisJoin=G1800330;clusterId=0,1756331,1759931,3.60
ClusterLRModels;train();gisJoin=G1901030;clusterId=13,1756334,1760220,3.89
ClusterLRModels;train();gisJoin=G1300470;clusterId=44,1758025,1761250,3.23
ClusterLRModels;train();gisJoin=G3700470;clusterId=46,1758457,1761856,3.40
ClusterLRModels;train();gisJoin=G2400370;clusterId=27,1758800,1762367,3.57
ClusterLRModels;train();gisJoin=G5100530;clusterId=5,1758814,1761320,2.51
ClusterLRModels;train();gisJoin=G5501130;clusterId=26,1759077,1762454,3.38
ClusterLRModels;train();gisJoin=G2601550;clusterId=0,1759931,1763311,3.38
ClusterLRModels;train();gisJoin=G0501490;clusterId=15,1759945,1763318,3.37
ClusterLRModels;train();gisJoin=G1701490;clusterId=13,1760220,1763776,3.56
ClusterLRModels;train();gisJoin=G2801110;clusterId=1,1760260,1764219,3.96
ClusterLRModels;train();gisJoin=G3701690;clusterId=44,1761250,1764961,3.71
ClusterLRModels;train();gisJoin=G3701770;clusterId=5,1761320,1764230,2.91
ClusterLRModels;train();gisJoin=G3700190;clusterId=46,1761856,1765972,4.12
ClusterLRModels;train();gisJoin=G4001170;clusterId=27,1762367,1766311,3.94
ClusterLRModels;train();gisJoin=G1901310;clusterId=26,1762454,1765972,3.52
ClusterLRModels;train();gisJoin=G1801510;clusterId=0,1763311,1766886,3.58
ClusterLRModels;train();gisJoin=G4804970;clusterId=15,1763318,1766952,3.63
ClusterLRModels;train();gisJoin=G1701790;clusterId=13,1763776,1767443,3.67
ClusterLRModels;train();gisJoin=G1300870;clusterId=1,1764219,1768061,3.84
ClusterLRModels;train();gisJoin=G5101590;clusterId=5,1764230,1766873,2.64
ClusterLRModels;train();gisJoin=G4001230;clusterId=44,1764961,1768829,3.87
ClusterLRModels;train();gisJoin=G2700430;clusterId=26,1765972,1769405,3.43
ClusterLRModels;train();gisJoin=G1301450;clusterId=46,1765972,1769414,3.44
